day,city,flow
201905050400,1KY-开阳城关供销社LDB-ZD-2,30279.63
201905050500,1KY-开阳城关供销社LDB-ZD-2,29912.41
201905050600,1KY-开阳城关供销社LDB-ZD-2,65281.96
201905050700,1KY-开阳城关供销社LDB-ZD-2,119519.87
201905050800,1KY-开阳城关供销社LDB-ZD-2,158104.86
201905050900,1KY-开阳城关供销社LDB-ZD-2,186525.32
201905051000,1KY-开阳城关供销社LDB-ZD-2,206790.3
201905051100,1KY-开阳城关供销社LDB-ZD-2,212019.39
201905051200,1KY-开阳城关供销社LDB-ZD-2,240633.46
201905051300,1KY-开阳城关供销社LDB-ZD-2,232601.94
201905051400,1KY-开阳城关供销社LDB-ZD-2,213003.79
201905051500,1KY-开阳城关供销社LDB-ZD-2,213997.88
201905051600,1KY-开阳城关供销社LDB-ZD-2,223057.81
201905051700,1KY-开阳城关供销社LDB-ZD-2,237414.82
201905051800,1KY-开阳城关供销社LDB-ZD-2,250102.24
201905051900,1KY-开阳城关供销社LDB-ZD-2,270912.22
201905052000,1KY-开阳城关供销社LDB-ZD-2,309971.52
201905052100,1KY-开阳城关供销社LDB-ZD-2,328199.47
201905052200,1KY-开阳城关供销社LDB-ZD-2,309600.78
201905052300,1KY-开阳城关供销社LDB-ZD-2,246957.61
201905060000,1KY-开阳城关供销社LDB-ZD-2,167954.92
201905060100,1KY-开阳城关供销社LDB-ZD-2,98927.5
201905060200,1KY-开阳城关供销社LDB-ZD-2,59314.51
201905060300,1KY-开阳城关供销社LDB-ZD-2,39942.38
201905060400,1KY-开阳城关供销社LDB-ZD-2,30910.4
201905060500,1KY-开阳城关供销社LDB-ZD-2,31277.58
201905060600,1KY-开阳城关供销社LDB-ZD-2,68214.25
201905060700,1KY-开阳城关供销社LDB-ZD-2,125858.22
201905060800,1KY-开阳城关供销社LDB-ZD-2,163849.76
201905060900,1KY-开阳城关供销社LDB-ZD-2,190002.15
201905061000,1KY-开阳城关供销社LDB-ZD-2,204081.83
201905061100,1KY-开阳城关供销社LDB-ZD-2,212667.73
201905061200,1KY-开阳城关供销社LDB-ZD-2,245077.2
201905061300,1KY-开阳城关供销社LDB-ZD-2,238119.77
201905061400,1KY-开阳城关供销社LDB-ZD-2,215923.79
201905061500,1KY-开阳城关供销社LDB-ZD-2,218005.08
201905061600,1KY-开阳城关供销社LDB-ZD-2,229414.27
201905061700,1KY-开阳城关供销社LDB-ZD-2,245383.21
201905061800,1KY-开阳城关供销社LDB-ZD-2,257389.5
201905061900,1KY-开阳城关供销社LDB-ZD-2,277462.33
201905062000,1KY-开阳城关供销社LDB-ZD-2,313777.47
201905062200,1KY-开阳城关供销社LDB-ZD-2,302344.47
201905062300,1KY-开阳城关供销社LDB-ZD-2,237638.92
201905070000,1KY-开阳城关供销社LDB-ZD-2,157675.38
201905070100,1KY-开阳城关供销社LDB-ZD-2,93976.09
201905070200,1KY-开阳城关供销社LDB-ZD-2,56581.88
201905070300,1KY-开阳城关供销社LDB-ZD-2,38731.53
201905070400,1KY-开阳城关供销社LDB-ZD-2,29547.38
201905070500,1KY-开阳城关供销社LDB-ZD-2,29347.31
201905070600,1KY-开阳城关供销社LDB-ZD-2,66668.14
201905070700,1KY-开阳城关供销社LDB-ZD-2,121812.25
201905070800,1KY-开阳城关供销社LDB-ZD-2,156236.37
201905070900,1KY-开阳城关供销社LDB-ZD-2,182436.38
201905071000,1KY-开阳城关供销社LDB-ZD-2,205296.66
201905071100,1KY-开阳城关供销社LDB-ZD-2,219254.47
201905062100,1KY-开阳城关供销社LDB-ZD-2,325754.56
201905071200,1KY-开阳城关供销社LDB-ZD-2,240373.23
201905071300,1KY-开阳城关供销社LDB-ZD-2,228325.34
201905071400,1KY-开阳城关供销社LDB-ZD-2,206225.99
201905071500,1KY-开阳城关供销社LDB-ZD-2,205886.35
201905071700,1KY-开阳城关供销社LDB-ZD-2,230913.26
201905071900,1KY-开阳城关供销社LDB-ZD-2,271767.95
201905072000,1KY-开阳城关供销社LDB-ZD-2,304453.99
201905072100,1KY-开阳城关供销社LDB-ZD-2,315467.58
201905072200,1KY-开阳城关供销社LDB-ZD-2,292206.92
201905072300,1KY-开阳城关供销社LDB-ZD-2,234323.03
201905080000,1KY-开阳城关供销社LDB-ZD-2,159250.28
201905080100,1KY-开阳城关供销社LDB-ZD-2,93218.16
201905080200,1KY-开阳城关供销社LDB-ZD-2,56902
201905080300,1KY-开阳城关供销社LDB-ZD-2,39404.78
201905080500,1KY-开阳城关供销社LDB-ZD-2,29409.03
201905080600,1KY-开阳城关供销社LDB-ZD-2,66211.4
201905080700,1KY-开阳城关供销社LDB-ZD-2,120072.26
201905080800,1KY-开阳城关供销社LDB-ZD-2,161483.63
201905080900,1KY-开阳城关供销社LDB-ZD-2,185126.96
201905081000,1KY-开阳城关供销社LDB-ZD-2,205054.07
201905081100,1KY-开阳城关供销社LDB-ZD-2,212490.38
201905080400,1KY-开阳城关供销社LDB-ZD-2,30203.68
201905081200,1KY-开阳城关供销社LDB-ZD-2,249986.89
201905081300,1KY-开阳城关供销社LDB-ZD-2,236128.72
201905081400,1KY-开阳城关供销社LDB-ZD-2,209246.98
201905081500,1KY-开阳城关供销社LDB-ZD-2,206656.13
201905081600,1KY-开阳城关供销社LDB-ZD-2,223646.5
201905081700,1KY-开阳城关供销社LDB-ZD-2,238862.64
201905081800,1KY-开阳城关供销社LDB-ZD-2,249642.63
201905081900,1KY-开阳城关供销社LDB-ZD-2,268560.42
201905082000,1KY-开阳城关供销社LDB-ZD-2,302260.05
201905082100,1KY-开阳城关供销社LDB-ZD-2,317831.85
201905082200,1KY-开阳城关供销社LDB-ZD-2,301043.38
201905082300,1KY-开阳城关供销社LDB-ZD-2,237198.23
201905090000,1KY-开阳城关供销社LDB-ZD-2,155707.71
201905090100,1KY-开阳城关供销社LDB-ZD-2,90902.4
201905090200,1KY-开阳城关供销社LDB-ZD-2,55924.92
201905090300,1KY-开阳城关供销社LDB-ZD-2,38197.04
201905090400,1KY-开阳城关供销社LDB-ZD-2,29466.5
201905090500,1KY-开阳城关供销社LDB-ZD-2,29709.16
201905090600,1KY-开阳城关供销社LDB-ZD-2,66724.05
201905090700,1KY-开阳城关供销社LDB-ZD-2,117142.61
201905090800,1KY-开阳城关供销社LDB-ZD-2,145919.33
201905090900,1KY-开阳城关供销社LDB-ZD-2,163721.05
201905091000,1KY-开阳城关供销社LDB-ZD-2,183991.98
201905091100,1KY-开阳城关供销社LDB-ZD-2,197056.48
201905091200,1KY-开阳城关供销社LDB-ZD-2,237390.43
201905091300,1KY-开阳城关供销社LDB-ZD-2,215269.99
201905091400,1KY-开阳城关供销社LDB-ZD-2,186308.23
201905091500,1KY-开阳城关供销社LDB-ZD-2,185758.64
201905091600,1KY-开阳城关供销社LDB-ZD-2,194906.46
201905091700,1KY-开阳城关供销社LDB-ZD-2,211647.22
201905091800,1KY-开阳城关供销社LDB-ZD-2,226779.88
201905091900,1KY-开阳城关供销社LDB-ZD-2,247567.83
201905092000,1KY-开阳城关供销社LDB-ZD-2,284820.8
201905092100,1KY-开阳城关供销社LDB-ZD-2,305588.74
201905092200,1KY-开阳城关供销社LDB-ZD-2,295704.57
201905092300,1KY-开阳城关供销社LDB-ZD-2,234136.29
201905100000,1KY-开阳城关供销社LDB-ZD-2,153910.64
201905100100,1KY-开阳城关供销社LDB-ZD-2,90232.73
201905100200,1KY-开阳城关供销社LDB-ZD-2,55054.76
201905100300,1KY-开阳城关供销社LDB-ZD-2,37609.73
201905100400,1KY-开阳城关供销社LDB-ZD-2,28810.51
201905100500,1KY-开阳城关供销社LDB-ZD-2,29391.94
201905100600,1KY-开阳城关供销社LDB-ZD-2,66690.53
201905100700,1KY-开阳城关供销社LDB-ZD-2,114503.49
201905100800,1KY-开阳城关供销社LDB-ZD-2,141537.43
201905100900,1KY-开阳城关供销社LDB-ZD-2,157188.22
201905101000,1KY-开阳城关供销社LDB-ZD-2,169817.88
201905101100,1KY-开阳城关供销社LDB-ZD-2,176970.26
201905101200,1KY-开阳城关供销社LDB-ZD-2,210726.85
201905101300,1KY-开阳城关供销社LDB-ZD-2,204204.46
201905101400,1KY-开阳城关供销社LDB-ZD-2,185054.69
201905101500,1KY-开阳城关供销社LDB-ZD-2,187348.87
201905101600,1KY-开阳城关供销社LDB-ZD-2,203445.71
201905101700,1KY-开阳城关供销社LDB-ZD-2,227132.43
201905101800,1KY-开阳城关供销社LDB-ZD-2,243121.43
201905101900,1KY-开阳城关供销社LDB-ZD-2,262433.53
201905102000,1KY-开阳城关供销社LDB-ZD-2,302513.38
201905102100,1KY-开阳城关供销社LDB-ZD-2,324977.34
201905102200,1KY-开阳城关供销社LDB-ZD-2,314772.58
201905102300,1KY-开阳城关供销社LDB-ZD-2,255974.76
201905110000,1KY-开阳城关供销社LDB-ZD-2,172841.65
201905110100,1KY-开阳城关供销社LDB-ZD-2,104725.4
201905110200,1KY-开阳城关供销社LDB-ZD-2,64455.64
201905110300,1KY-开阳城关供销社LDB-ZD-2,42897.01
201905110400,1KY-开阳城关供销社LDB-ZD-2,31997.7
201905110500,1KY-开阳城关供销社LDB-ZD-2,31762.31
201905110600,1KY-开阳城关供销社LDB-ZD-2,70442.73
201905110700,1KY-开阳城关供销社LDB-ZD-2,127716.19
201905110800,1KY-开阳城关供销社LDB-ZD-2,166241.7
201905110900,1KY-开阳城关供销社LDB-ZD-2,200514.3
201905111000,1KY-开阳城关供销社LDB-ZD-2,220079.87
201905111100,1KY-开阳城关供销社LDB-ZD-2,231022.93
201905111200,1KY-开阳城关供销社LDB-ZD-2,244487.47
201905111300,1KY-开阳城关供销社LDB-ZD-2,238232.82
201905111400,1KY-开阳城关供销社LDB-ZD-2,226815.28
201905111500,1KY-开阳城关供销社LDB-ZD-2,227944.2
201905111600,1KY-开阳城关供销社LDB-ZD-2,230755.38
201905111700,1KY-开阳城关供销社LDB-ZD-2,234940.77
201905111800,1KY-开阳城关供销社LDB-ZD-2,243954.76
201905111900,1KY-开阳城关供销社LDB-ZD-2,266222.84
201905112000,1KY-开阳城关供销社LDB-ZD-2,308176.19
201905112100,1KY-开阳城关供销社LDB-ZD-2,329208.55
201905112200,1KY-开阳城关供销社LDB-ZD-2,317216.51
201905112300,1KY-开阳城关供销社LDB-ZD-2,258788.47
201905120000,1KY-开阳城关供销社LDB-ZD-2,180513.63
201905120100,1KY-开阳城关供销社LDB-ZD-2,111762.94
201905120200,1KY-开阳城关供销社LDB-ZD-2,70325.78
201905120300,1KY-开阳城关供销社LDB-ZD-2,45120.85
201905120400,1KY-开阳城关供销社LDB-ZD-2,34099.88
201905120500,1KY-开阳城关供销社LDB-ZD-2,33577.6
201905120600,1KY-开阳城关供销社LDB-ZD-2,68778.07
201905120700,1KY-开阳城关供销社LDB-ZD-2,125331.32
201905120800,1KY-开阳城关供销社LDB-ZD-2,167964.65
201905120900,1KY-开阳城关供销社LDB-ZD-2,197451.71
201905121000,1KY-开阳城关供销社LDB-ZD-2,216239.49
201905121100,1KY-开阳城关供销社LDB-ZD-2,225400.63
201905121200,1KY-开阳城关供销社LDB-ZD-2,245509.71
201905121300,1KY-开阳城关供销社LDB-ZD-2,240495.28
201905121400,1KY-开阳城关供销社LDB-ZD-2,231622.64
201905121500,1KY-开阳城关供销社LDB-ZD-2,229224.73
201905121600,1KY-开阳城关供销社LDB-ZD-2,228993.34
201905121700,1KY-开阳城关供销社LDB-ZD-2,225517.94
201905121800,1KY-开阳城关供销社LDB-ZD-2,226748.97
201905121900,1KY-开阳城关供销社LDB-ZD-2,245211.22
201905122000,1KY-开阳城关供销社LDB-ZD-2,280701.98
201905122100,1KY-开阳城关供销社LDB-ZD-2,299215
201905122200,1KY-开阳城关供销社LDB-ZD-2,292617.22
201905122300,1KY-开阳城关供销社LDB-ZD-2,234044.39
201905130000,1KY-开阳城关供销社LDB-ZD-2,155253.98
201905130100,1KY-开阳城关供销社LDB-ZD-2,91517.71
201905130200,1KY-开阳城关供销社LDB-ZD-2,56693.5
201905130300,1KY-开阳城关供销社LDB-ZD-2,38545.42
201905130400,1KY-开阳城关供销社LDB-ZD-2,29396.33
201905130500,1KY-开阳城关供销社LDB-ZD-2,30086.49
201905130600,1KY-开阳城关供销社LDB-ZD-2,66407.28
201905130700,1KY-开阳城关供销社LDB-ZD-2,115960.63
201905130800,1KY-开阳城关供销社LDB-ZD-2,146761.73
201905130900,1KY-开阳城关供销社LDB-ZD-2,167626.85
201905131000,1KY-开阳城关供销社LDB-ZD-2,180111.07
201905131100,1KY-开阳城关供销社LDB-ZD-2,187547.98
201905131200,1KY-开阳城关供销社LDB-ZD-2,224486.53
201905131300,1KY-开阳城关供销社LDB-ZD-2,223071.92
201905131400,1KY-开阳城关供销社LDB-ZD-2,199455.05
201905131500,1KY-开阳城关供销社LDB-ZD-2,200606.76
201905131600,1KY-开阳城关供销社LDB-ZD-2,212894.45
201905131700,1KY-开阳城关供销社LDB-ZD-2,225382.91
201905131800,1KY-开阳城关供销社LDB-ZD-2,235457.69
201905131900,1KY-开阳城关供销社LDB-ZD-2,258645.98
201905132000,1KY-开阳城关供销社LDB-ZD-2,297108.85
201905132100,1KY-开阳城关供销社LDB-ZD-2,315089.99
201905132200,1KY-开阳城关供销社LDB-ZD-2,297006.42
201905132300,1KY-开阳城关供销社LDB-ZD-2,235310.73
201905140000,1KY-开阳城关供销社LDB-ZD-2,157376.7
201905140100,1KY-开阳城关供销社LDB-ZD-2,93227.94
201905140200,1KY-开阳城关供销社LDB-ZD-2,57414.71
201905140300,1KY-开阳城关供销社LDB-ZD-2,38990.61
201905140400,1KY-开阳城关供销社LDB-ZD-2,30203.92
201905140500,1KY-开阳城关供销社LDB-ZD-2,31127.84
201905140600,1KY-开阳城关供销社LDB-ZD-2,70030.02
201905140700,1KY-开阳城关供销社LDB-ZD-2,117929.39
201905140800,1KY-开阳城关供销社LDB-ZD-2,143651.05
201905140900,1KY-开阳城关供销社LDB-ZD-2,163763.17
201905141000,1KY-开阳城关供销社LDB-ZD-2,178623.65
201905141100,1KY-开阳城关供销社LDB-ZD-2,187555.33
201905141200,1KY-开阳城关供销社LDB-ZD-2,225248.8
201905141300,1KY-开阳城关供销社LDB-ZD-2,215200.58
201905141400,1KY-开阳城关供销社LDB-ZD-2,191124.9
201905141500,1KY-开阳城关供销社LDB-ZD-2,189516.4
201905141600,1KY-开阳城关供销社LDB-ZD-2,195519.92
201905141700,1KY-开阳城关供销社LDB-ZD-2,206719.81
201905141800,1KY-开阳城关供销社LDB-ZD-2,219421.37
201905141900,1KY-开阳城关供销社LDB-ZD-2,236052.31
201905142000,1KY-开阳城关供销社LDB-ZD-2,274556
201905142100,1KY-开阳城关供销社LDB-ZD-2,302788.17
201905142200,1KY-开阳城关供销社LDB-ZD-2,292471.46
201905142300,1KY-开阳城关供销社LDB-ZD-2,109523.67
201905150000,1KY-开阳城关供销社LDB-ZD-2,91350.17
201905150100,1KY-开阳城关供销社LDB-ZD-2,13350
201905150200,1KY-开阳城关供销社LDB-ZD-2,41483.69
201905150300,1KY-开阳城关供销社LDB-ZD-2,38739
201905150400,1KY-开阳城关供销社LDB-ZD-2,29069.92
201905150500,1KY-开阳城关供销社LDB-ZD-2,30410.74
201905150600,1KY-开阳城关供销社LDB-ZD-2,54774.56
201905150700,1KY-开阳城关供销社LDB-ZD-2,92730.81
201905150800,1KY-开阳城关供销社LDB-ZD-2,130593.58
201905150900,1KY-开阳城关供销社LDB-ZD-2,123018.78
201905151000,1KY-开阳城关供销社LDB-ZD-2,175976.93
201905151100,1KY-开阳城关供销社LDB-ZD-2,183547.81
201905151200,1KY-开阳城关供销社LDB-ZD-2,215450.61
201905151300,1KY-开阳城关供销社LDB-ZD-2,207516.57
201905151400,1KY-开阳城关供销社LDB-ZD-2,183585.5
201905151500,1KY-开阳城关供销社LDB-ZD-2,183003.63
201905151600,1KY-开阳城关供销社LDB-ZD-2,189906.61
201905151700,1KY-开阳城关供销社LDB-ZD-2,204958.58
201905151800,1KY-开阳城关供销社LDB-ZD-2,219636.45
201905151900,1KY-开阳城关供销社LDB-ZD-2,239924.31
201905152000,1KY-开阳城关供销社LDB-ZD-2,277410.87
201905152100,1KY-开阳城关供销社LDB-ZD-2,303313.75
201905152200,1KY-开阳城关供销社LDB-ZD-2,291628.85
201905152300,1KY-开阳城关供销社LDB-ZD-2,233539.48
201905160000,1KY-开阳城关供销社LDB-ZD-2,159189.9
201905160100,1KY-开阳城关供销社LDB-ZD-2,93154.91
201905160200,1KY-开阳城关供销社LDB-ZD-2,56658.93
201905160300,1KY-开阳城关供销社LDB-ZD-2,38394.44
201905160400,1KY-开阳城关供销社LDB-ZD-2,29454.78
201905160500,1KY-开阳城关供销社LDB-ZD-2,31263.73
201905160600,1KY-开阳城关供销社LDB-ZD-2,70764.75
201905160700,1KY-开阳城关供销社LDB-ZD-2,116967.5
201905160800,1KY-开阳城关供销社LDB-ZD-2,143470.5
201905160900,1KY-开阳城关供销社LDB-ZD-2,162704.28
201905161000,1KY-开阳城关供销社LDB-ZD-2,181216.87
201905161100,1KY-开阳城关供销社LDB-ZD-2,183192.93
201905161200,1KY-开阳城关供销社LDB-ZD-2,218526.94
201905161300,1KY-开阳城关供销社LDB-ZD-2,211126.82
201905161400,1KY-开阳城关供销社LDB-ZD-2,187459.91
201905161500,1KY-开阳城关供销社LDB-ZD-2,186940.57
201905161600,1KY-开阳城关供销社LDB-ZD-2,194423.5
201905161700,1KY-开阳城关供销社LDB-ZD-2,206659.03
201905161800,1KY-开阳城关供销社LDB-ZD-2,218573.98
201905161900,1KY-开阳城关供销社LDB-ZD-2,235036.11
201905162000,1KY-开阳城关供销社LDB-ZD-2,272309.52
201905162100,1KY-开阳城关供销社LDB-ZD-2,300601.29
201905162200,1KY-开阳城关供销社LDB-ZD-2,294462.04
201905162300,1KY-开阳城关供销社LDB-ZD-2,238864.85
201905170000,1KY-开阳城关供销社LDB-ZD-2,162370.38
201905170100,1KY-开阳城关供销社LDB-ZD-2,95288.77
201905170200,1KY-开阳城关供销社LDB-ZD-2,57301.55
201905170300,1KY-开阳城关供销社LDB-ZD-2,38252.58
201905170400,1KY-开阳城关供销社LDB-ZD-2,28614.72
201905170500,1KY-开阳城关供销社LDB-ZD-2,30040.98
201905170600,1KY-开阳城关供销社LDB-ZD-2,71182.83
201905170700,1KY-开阳城关供销社LDB-ZD-2,119260.65
201905170800,1KY-开阳城关供销社LDB-ZD-2,145609.8
201905170900,1KY-开阳城关供销社LDB-ZD-2,165844.22
201905171000,1KY-开阳城关供销社LDB-ZD-2,181516.33
201905171100,1KY-开阳城关供销社LDB-ZD-2,191334.95
201905171200,1KY-开阳城关供销社LDB-ZD-2,219335.99
201905171300,1KY-开阳城关供销社LDB-ZD-2,213280.84
201905171400,1KY-开阳城关供销社LDB-ZD-2,191718.36
201905171500,1KY-开阳城关供销社LDB-ZD-2,192169.12
201905171600,1KY-开阳城关供销社LDB-ZD-2,205381.06
201905171700,1KY-开阳城关供销社LDB-ZD-2,223528.02
201905171800,1KY-开阳城关供销社LDB-ZD-2,238206.82
201905171900,1KY-开阳城关供销社LDB-ZD-2,254263.78
201905172000,1KY-开阳城关供销社LDB-ZD-2,290647.35
201905172100,1KY-开阳城关供销社LDB-ZD-2,320136.86
201905172200,1KY-开阳城关供销社LDB-ZD-2,309768.31
201905172300,1KY-开阳城关供销社LDB-ZD-2,255117.06
201905180000,1KY-开阳城关供销社LDB-ZD-2,180640.99
201905180100,1KY-开阳城关供销社LDB-ZD-2,108651.91
201905180200,1KY-开阳城关供销社LDB-ZD-2,66955.54
201905180300,1KY-开阳城关供销社LDB-ZD-2,44501.7
201905180400,1KY-开阳城关供销社LDB-ZD-2,32658.11
201905180500,1KY-开阳城关供销社LDB-ZD-2,33054.74
201905180600,1KY-开阳城关供销社LDB-ZD-2,74662.85
201905180700,1KY-开阳城关供销社LDB-ZD-2,131784.37
201905180800,1KY-开阳城关供销社LDB-ZD-2,170331.71
201905180900,1KY-开阳城关供销社LDB-ZD-2,196606.96
201905181000,1KY-开阳城关供销社LDB-ZD-2,217992.14
201905181100,1KY-开阳城关供销社LDB-ZD-2,230418.84
201905181200,1KY-开阳城关供销社LDB-ZD-2,254455.08
201905181300,1KY-开阳城关供销社LDB-ZD-2,250486.41
201905181400,1KY-开阳城关供销社LDB-ZD-2,239349.67
201905181500,1KY-开阳城关供销社LDB-ZD-2,237936.67
201905181600,1KY-开阳城关供销社LDB-ZD-2,240311.98
201905181700,1KY-开阳城关供销社LDB-ZD-2,240815.7
201905181800,1KY-开阳城关供销社LDB-ZD-2,245461.04
201905181900,1KY-开阳城关供销社LDB-ZD-2,262987.56
201905182000,1KY-开阳城关供销社LDB-ZD-2,300359.14
201905182200,1KY-开阳城关供销社LDB-ZD-2,317367.4
201905182300,1KY-开阳城关供销社LDB-ZD-2,260535.86
201905190000,1KY-开阳城关供销社LDB-ZD-2,184916.01
201905190100,1KY-开阳城关供销社LDB-ZD-2,114338.09
201905190200,1KY-开阳城关供销社LDB-ZD-2,70927.9
201905190300,1KY-开阳城关供销社LDB-ZD-2,45003.22
201905190400,1KY-开阳城关供销社LDB-ZD-2,33361.82
201905190500,1KY-开阳城关供销社LDB-ZD-2,32572.96
201905190600,1KY-开阳城关供销社LDB-ZD-2,68804.52
201905190700,1KY-开阳城关供销社LDB-ZD-2,128713.61
201905190800,1KY-开阳城关供销社LDB-ZD-2,173574.04
201905190900,1KY-开阳城关供销社LDB-ZD-2,206474.18
201905191000,1KY-开阳城关供销社LDB-ZD-2,226673.27
201905191100,1KY-开阳城关供销社LDB-ZD-2,237317.86
201905191200,1KY-开阳城关供销社LDB-ZD-2,252225.96
201905191300,1KY-开阳城关供销社LDB-ZD-2,246001.8
201905191400,1KY-开阳城关供销社LDB-ZD-2,234376.58
201905191500,1KY-开阳城关供销社LDB-ZD-2,231928.94
201905191600,1KY-开阳城关供销社LDB-ZD-2,233689.36
201905191700,1KY-开阳城关供销社LDB-ZD-2,232067.6
201905191800,1KY-开阳城关供销社LDB-ZD-2,235927.34
201905191900,1KY-开阳城关供销社LDB-ZD-2,251153.03
201905192000,1KY-开阳城关供销社LDB-ZD-2,283721.45
201905192100,1KY-开阳城关供销社LDB-ZD-2,305023.17
201905192200,1KY-开阳城关供销社LDB-ZD-2,290164.65
201905192300,1KY-开阳城关供销社LDB-ZD-2,229476.76
201905200000,1KY-开阳城关供销社LDB-ZD-2,151483
201905200100,1KY-开阳城关供销社LDB-ZD-2,89417.25
201905200200,1KY-开阳城关供销社LDB-ZD-2,51557.75
201905200300,1KY-开阳城关供销社LDB-ZD-2,4.84
201905200400,1KY-开阳城关供销社LDB-ZD-2,10805.36
201905200500,1KY-开阳城关供销社LDB-ZD-2,28476.49
